userId,movieId,rating,date
7,1270,5.0,2005-01-25
7,1517,3.5,2005-01-25
7,1584,5.0,2005-01-25
7,1610,4.0,2005-01-25
7,1617,3.0,2005-01-30
7,1682,3.0,2005-01-25
7,1784,0.5,2005-01-25
7,1917,4.0,2005-01-25
7,1923,1.5,2005-01-25
7,1954,4.5,2005-01-25
7,2019,5.0,2005-01-26
7,2324,2.0,2005-01-26
7,2353,3.5,2005-01-25
7,2529,5.0,2005-01-25
7,2628,1.5,2005-01-26
7,2640,3.0,2005-01-25
7,2671,4.5,2005-04-15
7,2683,2.0,2005-01-25
7,2688,2.5,2005-01-26
7,2701,1.5,2005-01-26
7,2717,3.5,2005-01-26
7,2762,4.5,2005-01-25
7,2858,4.0,2005-01-26
7,3114,4.5,2005-01-25
7,3354,1.5,2005-01-26
7,3408,4.5,2005-01-26
7,3578,1.5,2005-01-25
7,3623,1.0,2005-01-26
7,3793,3.5,2005-01-25
7,3869,5.0,2005-01-25
7,3916,4.0,2005-01-25
7,3977,2.5,2005-01-25
7,3994,3.0,2006-10-25
7,4018,4.0,2005-01-26
7,4223,2.0,2005-01-25
7,4246,2.0,2005-03-15
7,4306,4.0,2005-01-25
7,4310,0.5,2005-01-30
7,4370,4.5,2005-01-26
7,4643,1.0,2005-01-25
7,4700,1.5,2005-03-02
7,4844,1.5,2006-10-25
7,4874,3.0,2005-01-25
7,4886,4.0,2005-01-25
7,4896,4.0,2005-01-25
7,4963,4.0,2005-01-25
7,4993,4.5,2005-01-25
7,4995,4.5,2005-01-25
7,5218,3.5,2005-01-26
7,5349,3.5,2005-01-25
7,5378,0.5,2005-01-25
7,5445,4.0,2005-01-25
7,5459,3.0,2005-01-26
7,5464,3.0,2005-01-25
7,5502,1.5,2005-01-25
7,5618,5.0,2005-01-26
7,5816,4.5,2005-01-25
7,5952,4.5,2005-01-25
7,5989,4.0,2005-01-25
7,5991,4.5,2005-01-26
7,6333,4.0,2005-01-25
7,6365,4.0,2005-01-26
7,6534,0.5,2006-09-11
7,6539,4.5,2005-01-25
7,6863,4.5,2005-01-26
7,6934,2.0,2005-01-26
7,7143,4.5,2005-01-25
7,7153,4.0,2005-01-25
7,7155,3.0,2007-03-04
7,7445,4.0,2005-02-03
7,8207,4.5,2005-01-26
7,8360,3.5,2005-01-25
7,8368,2.5,2005-01-25
7,8373,2.0,2005-02-17
7,8528,4.5,2005-01-25
7,8636,4.5,2005-01-25
7,8665,3.5,2005-02-17
7,8666,1.0,2005-01-26
7,8783,1.0,2006-10-25
7,8798,4.5,2005-01-25
7,8808,1.5,2005-03-02
7,8865,1.0,2005-01-26
7,8870,3.5,2005-06-06
7,8907,1.0,2005-03-13
7,8908,4.5,2005-07-26
7,8949,4.0,2005-03-13
7,8957,4.0,2005-01-25
7,8958,3.5,2005-03-07
7,8961,4.0,2005-01-25
7,8965,1.0,2005-01-25
7,8970,2.5,2005-01-25
7,8972,2.5,2005-03-23
7,8984,4.0,2005-01-25
7,27741,3.0,2005-02-03
7,30812,3.5,2005-04-13
7,30816,2.0,2005-01-30
7,31878,3.5,2005-06-06
7,32029,2.0,2005-06-06
7,32031,1.5,2005-08-02
7,32296,2.0,2005-06-06
7,32587,3.5,2005-10-05
7,33162,3.5,2005-05-20
7,33493,1.0,2005-07-11
7,33794,2.0,2005-07-11
7,33836,1.0,2005-08-30
7,34048,3.0,2005-07-11
7,34319,4.5,2005-07-26
7,37741,3.5,2006-10-29
7,38388,3.5,2006-06-05
7,42002,4.5,2006-04-12
7,45499,4.0,2006-09-11
7,45517,4.5,2006-09-01
7,45668,1.0,2006-09-25
7,45730,0.5,2006-10-25
7,46530,1.0,2006-09-11
7,48516,1.0,2007-01-25
7,48783,4.5,2006-10-29
7,48997,2.5,2007-03-19
7,49272,4.5,2006-12-11
7,49278,3.5,2007-03-19
7,49286,0.5,2007-04-10
7,49824,3.0,2007-03-04
8,2,4.0,1996-08-08
8,10,2.0,1996-08-08
8,11,4.0,1996-08-08
8,21,4.0,1996-08-08
8,32,3.0,1996-08-08
8,34,5.0,1996-08-08
8,39,3.0,1996-08-08
8,47,4.0,1996-08-08
8,50,5.0,1996-08-08
8,110,3.0,1996-08-08
8,141,3.0,1996-08-08
8,150,4.0,1996-08-08
8,153,2.0,1996-08-08
8,185,5.0,1996-08-08
8,186,4.0,1996-08-08
8,208,3.0,1996-08-08
8,231,4.0,1996-08-08
8,235,3.0,1996-08-08
8,236,3.0,1996-08-08
8,252,3.0,1996-08-08
8,253,5.0,1996-08-08
8,282,3.0,1996-08-08
8,292,3.0,1996-08-08
8,296,4.0,1996-08-08
8,317,3.0,1996-08-08
8,318,5.0,1996-08-08
8,339,3.0,1996-08-08
8,356,3.0,1996-08-08
8,357,5.0,1996-08-08
8,364,5.0,1996-08-08
8,367,3.0,1996-08-08
8,377,4.0,1996-08-08
8,380,5.0,1996-08-08
8,432,1.0,1996-08-08
8,440,3.0,1996-08-08
8,454,4.0,1996-08-08
8,457,3.0,1996-08-08
8,480,4.0,1996-08-08
8,500,2.0,1996-08-08
8,527,5.0,1996-08-08
8,539,3.0,1996-08-08
8,586,3.0,1996-08-08
8,587,3.0,1996-08-08
8,590,5.0,1996-08-08
8,592,3.0,1996-08-08
8,593,4.0,1996-08-08
8,597,3.0,1996-08-08
9,41,3.0,2003-02-07
9,187,3.0,2003-02-07
9,223,4.0,2003-02-07
9,371,3.0,2003-02-07
9,627,3.0,2003-02-07
9,922,4.0,2003-02-07
9,923,5.0,2003-02-07
9,1037,2.0,2003-02-07
9,1095,4.0,2003-02-07
9,1198,5.0,2003-02-07
9,1270,5.0,2003-02-07
9,1674,4.0,2003-02-07
9,1987,2.0,2003-02-07
9,2011,3.0,2003-02-07
9,2012,4.0,2003-02-07
9,2023,3.0,2003-02-07
9,2300,5.0,2003-02-07
9,2877,3.0,2003-02-07
9,2901,2.0,2003-02-07
9,3173,2.0,2003-02-07
9,3328,3.0,2003-02-07
9,3735,3.0,2003-02-07
9,4131,1.0,2003-02-07
9,4558,1.0,2003-02-07
9,4993,5.0,2003-02-07
9,5218,4.0,2003-02-07
9,5378,3.0,2003-02-07
9,5445,4.0,2003-02-07
9,5447,4.0,2003-02-07
9,5451,4.0,2003-02-07
9,5481,5.0,2003-02-07
9,5507,1.0,2003-02-07
9,5841,1.0,2003-02-07
9,5843,3.0,2003-02-07
9,5872,3.0,2003-02-07
9,5890,4.0,2003-02-07
9,5891,1.0,2003-02-07
9,5893,4.0,2003-02-07
9,5902,5.0,2003-02-07
9,5952,5.0,2003-02-07
9,5956,4.0,2003-02-07
9,5962,1.0,2003-02-07
9,5965,4.0,2003-02-07
9,5988,2.0,2003-02-07
9,6001,4.0,2003-02-07
9,6044,2.0,2003-02-07
10,296,1.0,2016-02-12
10,356,3.5,2016-02-12
10,588,4.0,2016-02-12
10,597,3.5,2016-02-13
10,912,4.0,2016-02-12
10,1028,0.5,2016-02-12
10,1088,3.0,2016-02-16
10,1247,3.0,2016-02-12
10,1307,3.0,2016-02-13
10,1784,3.5,2016-02-12
10,1907,4.0,2016-02-12
10,2571,0.5,2016-02-13
10,2671,3.5,2016-02-13
10,2762,0.5,2016-02-13
10,2858,1.0,2016-02-13
10,2959,0.5,2016-02-13
10,3578,4.0,2016-02-13
10,3882,3.0,2016-02-13
10,4246,3.5,2016-02-12
10,4306,4.5,2016-02-13
10,4447,4.5,2016-02-13
10,4993,4.0,2016-02-13
10,4995,4.0,2016-02-12
10,5066,3.0,2016-02-13
10,5377,3.5,2016-02-12
10,5620,3.0,2016-02-13
10,5943,3.0,2016-02-12
10,5952,4.0,2016-02-13
10,5957,3.0,2016-02-13
10,6155,3.0,2016-02-13
10,6266,3.0,2016-02-12
10,6377,3.5,2016-02-12
10,6535,4.0,2016-02-13
10,6942,4.0,2016-02-12
10,7149,4.0,2016-02-13
10,7151,3.0,2016-02-12
10,7153,4.0,2016-02-13
10,7154,4.0,2016-02-13
10,7169,4.5,2016-02-12
10,7293,3.5,2016-02-13
10,7375,4.0,2016-02-12
10,7451,3.5,2016-02-13
10,7458,5.0,2016-02-13
10,8529,3.5,2016-02-13
10,8533,5.0,2016-02-12
10,8636,3.5,2016-02-13
10,8665,3.5,2016-02-13
10,8808,3.0,2016-02-13
10,8869,5.0,2016-02-12
10,8961,2.5,2016-02-12
10,8969,3.5,2016-02-12
10,8970,1.0,2016-02-13
10,30749,3.5,2016-02-13
10,31433,2.5,2016-02-13
10,31685,4.5,2016-02-13
10,33145,3.0,2016-02-13
10,33679,3.0,2016-02-13
10,33794,5.0,2016-02-12
10,40629,3.0,2016-02-13
10,40819,4.0,2016-02-12
10,41285,2.5,2016-02-12
10,47099,3.0,2016-02-13
10,49272,5.0,2016-02-12
10,49286,5.0,2016-02-13
10,51662,3.0,2016-02-13
10,51705,4.5,2016-02-13
10,51834,1.5,2016-02-13
10,54286,3.5,2016-02-13
10,56367,3.5,2016-02-12
10,56949,3.0,2016-02-13
10,58047,3.5,2016-02-12
10,58559,4.5,2016-02-12
10,59333,2.5,2016-02-13
10,59421,2.0,2016-02-13
10,60397,3.0,2016-02-12
10,60950,2.0,2016-02-12
10,61250,2.5,2016-02-13
10,63113,3.5,2016-02-12
10,63992,4.5,2016-02-13
10,64969,0.5,2016-02-13
10,66203,3.5,2016-02-13
10,68954,4.0,2016-02-12
10,69406,4.5,2016-02-12
10,69844,3.0,2016-02-13
10,70183,3.0,2016-02-13
10,70293,0.5,2016-02-13
10,71579,5.0,2016-02-12
10,72011,2.5,2016-02-12
10,72330,3.5,2016-02-13
10,72407,3.0,2016-02-13
10,72720,3.5,2016-02-12
10,72737,3.5,2016-02-13
10,72998,2.5,2016-02-13
10,73017,3.0,2016-02-13
10,74450,3.0,2016-02-13
10,77841,2.0,2016-02-12
10,78772,3.0,2016-02-13
10,79091,5.0,2016-02-12
10,80549,3.5,2016-02-13
10,81784,2.5,2016-02-13
10,81845,5.0,2016-02-12
10,81847,3.5,2016-02-13
10,82167,3.5,2016-02-13
10,82499,2.0,2016-02-13
10,84374,3.5,2016-02-13
10,86548,3.0,2016-02-13
10,87222,3.5,2016-02-12
10,88163,4.0,2016-02-13
10,88810,3.0,2016-02-13
10,91104,3.0,2016-02-13
10,91529,5.0,2016-02-12
10,92259,5.0,2016-02-12
10,94070,4.5,2016-02-13
10,95167,4.0,2016-02-13
10,95449,4.0,2016-02-13
10,95510,3.0,2016-02-13
10,95543,3.5,2016-02-13
10,96079,5.0,2016-02-12
10,97024,0.5,2016-02-12
10,97938,1.0,2016-02-13
10,98203,3.0,2016-02-13
10,103335,4.0,2016-02-13
10,103339,4.0,2016-02-13
10,104374,4.0,2016-02-13
10,105211,2.5,2016-02-13
10,106489,3.5,2016-02-13
10,106696,4.5,2016-02-12
10,106782,1.0,2016-02-13
10,107141,2.0,2016-02-13
10,109374,0.5,2016-02-12
10,109487,0.5,2016-02-13
10,109853,4.0,2016-02-13
10,112006,4.0,2016-02-13
10,113275,4.5,2016-02-13
10,113394,4.0,2016-02-13
10,119145,1.0,2016-02-12
10,129428,3.5,2016-02-13
10,136020,5.0,2016-02-12
10,137595,4.0,2016-02-13
10,140110,5.0,2016-02-13
11,6,5.0,1998-08-03
11,10,3.0,1998-08-03
11,36,4.0,1998-08-03
11,44,2.0,1998-08-03
11,95,3.0,1998-08-03
11,110,5.0,1998-08-03
11,150,5.0,1998-08-03
11,153,3.0,1998-08-03
11,165,3.0,1998-08-03
11,170,4.0,1998-08-03
11,208,3.0,1998-08-03
11,292,4.0,1998-08-03
11,318,4.0,1998-08-03
11,349,5.0,1998-08-03
11,356,5.0,1998-07-23
11,368,3.0,1998-08-30
11,376,2.0,1998-08-03
11,377,3.0,1998-08-03
11,380,4.0,1998-08-03
11,434,3.0,1998-08-03
11,457,5.0,1998-08-03
11,466,3.0,1998-08-03
11,474,4.0,1998-08-03
11,480,4.0,1998-08-03
11,493,3.0,1998-08-03
11,511,4.0,1998-08-03
11,529,5.0,1998-08-03
11,589,4.0,1998-08-03
11,593,5.0,1998-08-03
11,648,4.0,1998-08-03
11,733,4.0,1998-08-03
11,736,4.0,1998-08-03
11,780,4.0,1998-08-03
11,1100,3.0,1998-08-03
11,1101,5.0,1998-07-23
11,1210,4.0,1998-08-03
11,1358,4.0,1998-08-03
11,1370,3.0,1998-08-03
11,1385,3.0,1998-08-03
11,1391,1.0,1998-08-03
11,1408,5.0,1998-08-03
11,1438,3.0,1998-08-03
11,1518,4.0,1998-08-03
11,1552,4.0,1998-08-03
11,1573,3.0,1998-08-03
11,1584,5.0,1998-08-03
11,1586,4.0,1998-08-03
11,1597,4.0,1998-08-03
11,1604,4.0,1998-08-03
11,1608,4.0,1998-08-03
11,1616,3.0,1998-08-03
11,1687,3.0,1998-08-03
11,1693,5.0,1998-08-03
11,1704,4.0,1998-08-03
11,1721,5.0,1998-08-03
11,1784,5.0,1998-08-03
11,1840,4.0,1998-07-23
11,1882,2.0,1998-07-23
11,1917,4.0,1998-07-23
11,1918,4.0,1998-07-23
11,1923,4.0,1998-08-30
11,2002,2.0,1998-08-03
11,2027,3.0,1998-08-30
11,2028,5.0,1998-08-03
12,39,4.0,2009-07-10
12,168,5.0,2009-07-10
12,222,5.0,2009-07-10
12,256,5.0,2009-07-10
12,261,4.5,2009-07-10
12,277,3.0,2009-07-10
12,357,3.5,2009-07-10
12,543,3.5,2009-07-10
12,830,4.0,2009-07-10
12,838,5.0,2009-07-10
12,920,4.5,2009-07-10
12,1265,3.5,2009-07-10
12,1357,5.0,2009-07-10
12,1405,3.0,2009-07-10
12,1721,5.0,2009-07-10
12,1876,3.5,2009-07-10
12,2072,5.0,2009-07-10
12,2100,3.5,2009-07-10
12,2421,3.0,2009-07-10
12,2485,5.0,2009-07-10
12,2572,5.0,2009-07-10
12,2581,5.0,2009-07-10
12,2694,4.0,2009-07-10
12,2717,5.0,2009-07-10
12,3668,5.0,2009-07-10
12,3967,4.5,2009-07-10
12,4018,4.5,2009-07-10
12,5620,4.0,2009-07-10
12,6942,5.0,2009-07-10
12,8533,5.0,2009-07-10
12,40629,5.0,2009-07-10
12,63992,5.0,2009-07-10
13,47,5.0,2001-04-22
13,305,1.0,2001-04-16
13,597,3.0,2001-04-16
13,1173,3.0,2001-04-16
13,1198,5.0,2001-04-16
13,1590,4.0,2001-04-16
13,1619,3.0,2001-04-22
13,1639,4.0,2001-04-16
13,1721,4.0,2001-04-16
13,2145,3.0,2001-04-16
13,2174,3.0,2001-04-16
13,2541,2.0,2001-04-16
13,2571,5.0,2001-04-16
13,3300,4.0,2001-04-22
13,3409,2.0,2001-04-22
13,3513,3.0,2001-04-22
13,3578,5.0,2001-04-22
13,3624,4.0,2001-04-22
13,3717,3.0,2001-04-22
13,3753,4.0,2001-04-22
13,3793,4.0,2001-04-22
13,3798,4.0,2001-04-22
13,3827,4.0,2001-04-22
13,3863,4.0,2001-04-22
13,3893,3.0,2001-04-22
13,3897,4.0,2001-04-22
13,3952,3.0,2001-04-22
13,3977,3.0,2001-04-22
13,3996,5.0,2001-04-22
13,4011,5.0,2001-04-22
13,4148,4.0,2001-04-22
14,4,3.0,1996-06-22
14,7,3.0,1996-06-22
14,19,1.0,1996-06-22
14,25,4.0,1996-06-22
14,32,4.0,1996-06-22
14,39,3.0,1996-06-22
14,47,5.0,1996-06-22
14,95,5.0,1996-06-22
14,105,3.0,1996-06-22
14,110,5.0,1996-06-22
14,150,4.0,1996-06-22
14,153,2.0,1996-06-22
14,193,3.0,1996-06-22
14,231,3.0,1996-06-22
14,266,5.0,1996-06-22
14,282,5.0,1996-06-22
14,288,4.0,1996-06-22
14,296,3.0,1996-06-22
14,318,3.0,1996-06-22
14,337,5.0,1996-06-22
14,339,4.0,1996-06-22
14,344,2.0,1996-06-22
14,351,3.0,1996-06-22
14,356,4.0,1996-06-22
14,367,1.0,1996-06-22
14,376,4.0,1996-06-22
14,377,3.0,1996-06-22
14,383,4.0,1996-06-22
14,434,4.0,1996-06-22
14,448,3.0,1996-06-22
14,455,3.0,1996-06-22
14,477,4.0,1996-06-22
14,480,3.0,1996-06-22
14,491,3.0,1996-06-22
14,508,3.0,1996-06-22
14,509,5.0,1996-06-22
14,524,3.0,1996-06-22
14,527,3.0,1996-06-22
14,539,4.0,1996-06-22
14,540,3.0,1996-06-22
14,552,3.0,1996-06-22
14,553,4.0,1996-06-22
14,586,3.0,1996-06-22
14,590,4.0,1996-06-22
14,592,2.0,1996-06-22
14,593,4.0,1996-06-22
14,597,3.0,1996-06-22
14,784,1.0,1996-06-22
15,1,2.5,2017-11-13
15,44,1.0,2011-03-06
15,47,3.5,2017-11-13
15,158,1.0,2011-03-06
15,172,1.0,2011-03-06
15,256,3.0,2011-03-06
15,260,5.0,2017-11-13
15,293,3.0,2017-11-13
15,296,4.0,2017-11-13
15,318,5.0,2017-11-13
15,355,1.0,2011-03-06
15,356,5.0,2017-11-13
15,364,3.0,2017-11-13
15,527,5.0,2017-11-13
15,588,3.0,2017-11-13
15,589,5.0,2017-11-13
15,596,2.0,2017-11-13
15,780,3.5,2017-11-13
15,849,2.0,2011-03-06
15,858,4.0,2017-11-13
15,1196,5.0,2017-11-13
15,1198,4.0,2017-11-13
15,1200,5.0,2017-11-13
15,1210,5.0,2017-11-13
15,1214,5.0,2017-11-13
15,1240,4.0,2017-11-13
15,1265,3.5,2017-11-13
15,1270,5.0,2017-11-13
15,1347,3.0,2011-03-06
15,1527,3.0,2017-11-13
15,1653,4.5,2017-11-13
15,1909,2.5,2011-03-06
15,2001,5.0,2011-03-06
15,2011,5.0,2017-11-13
15,2012,4.0,2017-11-13
15,2028,3.5,2017-11-13
15,2081,3.0,2017-11-13
15,2085,1.5,2017-11-13
15,2150,5.0,2011-03-06
15,2278,2.5,2011-03-06
15,2329,4.5,2017-11-13
15,2571,4.0,2017-11-13
15,2762,3.0,2017-11-13
15,2858,4.0,2017-11-13
15,2916,4.5,2017-11-13
15,2959,2.5,2017-11-13
15,3147,5.0,2017-11-13
15,3156,5.0,2017-11-13
15,3499,4.0,2017-11-13
15,3510,5.0,2011-03-06
15,3535,3.5,2017-11-13
15,3555,4.0,2011-03-06
15,3578,5.0,2017-11-13
15,3617,1.5,2011-03-06
15,3753,3.0,2017-11-13
15,3949,4.0,2017-11-13
15,3994,3.0,2017-11-13
15,4018,4.0,2011-03-06
15,4022,3.5,2017-11-13
15,4226,1.5,2017-11-13
15,4306,3.0,2017-11-13
15,4370,4.0,2017-11-13
15,4720,5.0,2017-11-13
15,4886,3.5,2017-11-13
15,4993,3.5,2017-11-13
15,4995,5.0,2017-11-13
15,5445,4.0,2017-11-13
15,5618,3.0,2017-11-13
15,5952,3.5,2017-11-13
15,5971,2.0,2017-11-13
15,5989,5.0,2017-11-13
15,6377,3.0,2017-11-13
15,6502,3.5,2017-11-13
15,6874,3.0,2017-11-13
15,7254,3.5,2017-11-13
15,7438,3.0,2017-11-13
15,8360,2.5,2017-11-13
15,8644,3.5,2017-11-13
15,8961,2.5,2017-11-13
15,33493,5.0,2017-11-13
15,48304,4.5,2017-11-13
15,48774,3.0,2017-11-13
15,48780,4.5,2017-11-13
15,50872,3.0,2017-11-13
15,56174,3.5,2017-11-13
15,58559,2.0,2017-11-13
15,59315,2.0,2017-11-13
15,60069,3.5,2017-11-13
15,63859,3.0,2017-11-13
15,64614,4.0,2017-11-13
15,68237,3.0,2017-11-13
15,68954,3.5,2017-11-13
15,69757,4.0,2011-03-06
15,70286,3.5,2017-11-13
15,71057,4.0,2017-11-13
15,71264,2.5,2017-11-13
15,72998,3.0,2017-11-13
15,79132,3.5,2017-11-13
15,84152,5.0,2017-11-13
15,84954,4.5,2017-11-13
15,85414,3.5,2017-11-13
15,89745,2.0,2017-11-13
15,91500,3.0,2017-11-13
15,91529,2.0,2017-11-13
15,94864,3.0,2017-11-13
15,96610,3.0,2017-11-13
15,97938,4.0,2017-11-13
15,99114,1.0,2017-11-13
15,101864,4.0,2017-11-13
15,103249,3.5,2017-11-13
15,104841,4.5,2017-11-13
15,105504,4.0,2017-11-13
15,109374,2.0,2017-11-13
15,109487,4.0,2017-11-13
15,110102,1.5,2017-11-13
15,111759,4.5,2017-11-13
15,112556,4.5,2017-11-13
15,112852,1.5,2017-11-13
15,115149,2.0,2017-11-13
15,115713,2.0,2017-11-13
15,120466,2.5,2017-11-13
15,122882,2.0,2017-11-13
15,122886,5.0,2017-11-13
15,122904,2.0,2017-11-13
15,122922,2.0,2017-11-13
15,122924,1.0,2017-11-13
15,134130,4.0,2017-11-13
15,134853,4.5,2017-11-13
15,143385,3.0,2017-11-13
15,152077,5.0,2017-11-13
15,152081,3.0,2017-11-13
15,158872,3.5,2017-11-13
15,160980,3.5,2017-11-13
15,166528,5.0,2017-11-13
15,166635,3.5,2017-11-13
16,47,3.5,2013-08-26
16,50,4.0,2013-08-26
16,111,4.5,2013-08-26
16,204,2.0,2013-08-26
16,260,3.0,2013-08-26
16,293,4.0,2013-08-26
16,296,3.0,2013-08-26
16,318,4.0,2013-08-26
16,319,4.0,2013-08-26
16,356,3.5,2013-08-26
16,527,4.0,2013-08-26
16,541,4.5,2013-08-26
16,593,3.0,2013-08-26
16,608,4.5,2013-08-26
16,678,4.0,2013-08-26
16,745,4.0,2013-08-26
16,750,4.5,2013-08-26
16,849,4.0,2013-08-26
16,858,2.5,2013-08-26
16,904,3.5,2013-08-26
16,912,3.5,2013-08-26
16,913,4.0,2013-08-26
16,923,3.5,2013-08-26
16,1089,4.0,2013-08-26
16,1136,4.0,2013-08-26
16,1147,4.0,2013-08-26
16,1148,4.0,2013-08-26
16,1186,3.5,2013-08-26
16,1188,2.5,2013-08-26
16,1193,4.0,2013-08-26
16,1196,3.0,2013-08-26
16,1197,4.0,2013-08-26
16,1198,3.5,2013-08-26
16,1199,5.0,2013-08-26
16,1201,3.0,2013-08-26
16,1203,4.0,2013-08-26
16,1207,4.0,2013-08-26
16,1208,4.0,2013-08-26
16,1213,3.5,2013-08-26
16,1214,4.0,2013-08-26
16,1219,3.0,2013-08-26
16,1222,4.5,2013-08-26
16,1223,4.0,2013-08-26
16,1230,4.0,2013-08-26
16,1247,4.0,2013-08-26
16,1252,4.5,2013-08-26
16,1260,4.0,2013-08-26
16,1261,4.0,2013-08-26
16,1267,4.0,2013-08-26
16,1276,4.0,2013-08-26
16,1281,3.0,2013-08-26
16,1299,4.0,2013-08-26
16,1617,3.5,2013-08-26
16,1680,3.5,2013-08-26
16,1704,3.5,2013-08-26
16,2019,4.0,2013-08-26
16,2109,3.5,2013-08-26
16,2329,3.5,2013-08-26
16,2427,1.5,2013-08-26
16,2490,3.0,2013-08-26
16,2571,3.5,2013-08-26
16,2641,3.0,2013-08-26
16,2707,3.5,2013-08-26
16,2723,3.5,2013-08-26
16,2762,3.5,2013-08-26
16,2858,3.5,2013-08-26
16,2959,3.5,2013-08-26
16,3000,4.0,2013-08-26
16,3022,3.5,2013-08-26
16,3108,4.0,2013-08-26
16,3174,3.5,2013-08-26
16,3429,3.5,2013-08-26
16,3683,4.0,2013-08-26
16,3741,4.0,2013-08-26
16,3949,4.0,2013-08-26
16,4002,3.5,2013-08-26
16,4011,3.0,2013-08-26
16,4226,4.5,2013-08-26
16,4878,3.5,2013-08-26
16,4973,4.0,2013-08-26
16,4993,3.5,2013-08-26
16,5618,4.5,2013-08-26
16,5782,4.0,2013-08-26
16,5952,3.5,2013-08-26
16,5971,4.0,2013-08-26
16,6350,3.5,2013-08-26
16,7099,3.5,2013-08-26
16,7153,3.5,2013-08-26
16,7361,3.5,2013-08-26
16,27611,4.0,2013-08-26
16,27773,4.0,2013-08-26
16,48394,4.0,2013-08-26
16,58559,4.5,2013-08-26
16,60069,4.0,2013-08-26
16,68954,4.0,2013-08-26
16,78499,4.5,2013-08-26
16,79132,3.0,2013-08-26
16,91529,4.5,2013-08-26
17,1,4.5,2011-05-18
17,44,3.5,2011-05-18
17,47,4.0,2011-06-05
17,50,4.5,2011-05-18
17,110,4.5,2011-05-18
17,111,4.0,2012-01-19
17,150,3.5,2011-05-18
17,260,5.0,2011-05-18
17,293,3.5,2011-06-05
17,296,5.0,2011-05-18
17,318,5.0,2011-05-18
17,356,5.0,2011-05-18
17,480,4.5,2011-05-18
17,527,4.5,2011-05-18
17,541,3.5,2011-11-30
17,589,4.5,2011-05-18
17,590,4.5,2011-05-18
17,592,4.5,2011-05-18
17,593,4.5,2011-05-18
17,750,4.5,2011-06-05
17,780,4.0,2011-05-18
17,858,5.0,2011-05-18
17,899,3.5,2011-05-18
17,904,4.0,2011-06-05
17,910,3.5,2011-05-18
17,1032,4.5,2011-05-18
17,1036,4.0,2011-05-18
17,1089,4.0,2011-06-05
17,1090,4.5,2011-11-30
17,1093,4.0,2011-05-18
17,1100,3.5,2011-05-18
17,1193,4.5,2011-05-18
17,1196,5.0,2011-05-18
17,1197,3.5,2011-05-18
17,1198,4.5,2011-05-18
17,1201,5.0,2011-05-18
17,1206,5.0,2011-11-30
17,1209,3.5,2011-06-05
17,1210,5.0,2011-05-18
17,1213,4.5,2011-05-18
17,1221,4.5,2011-05-18
17,1222,4.5,2011-05-18
17,1228,4.5,2012-01-19
17,1234,4.0,2011-05-18
17,1240,5.0,2011-05-18
17,1252,4.0,2011-06-05
17,1258,4.0,2011-11-30
17,1259,4.0,2011-05-18
17,1263,4.0,2011-05-18
17,1270,4.5,2011-05-18
17,1291,4.0,2011-05-18
17,1358,3.0,2011-11-30
17,1375,3.5,2011-05-18
17,1405,4.0,2011-05-18
17,1466,3.0,2011-11-30
17,1732,5.0,2011-11-30
17,1967,4.0,2011-05-18
17,2005,4.0,2011-05-18
17,2019,3.5,2011-06-05
17,2028,4.5,2011-05-18
17,2194,4.0,2011-05-18
17,2329,4.5,2011-05-18
17,2502,4.5,2011-11-30
17,2571,5.0,2011-05-18
17,2717,3.5,2011-05-18
17,2762,4.0,2011-05-18
17,2858,4.0,2011-11-30
17,2959,4.5,2011-05-18
17,3039,4.5,2011-05-18
17,3147,4.5,2011-11-30
17,3263,4.0,2011-05-18
17,3435,3.5,2011-06-05
17,3508,4.0,2011-05-18
17,3681,4.5,2011-06-05
17,3702,3.5,2011-05-18
17,3949,4.5,2011-11-30
17,4226,4.0,2011-05-18
17,4571,4.0,2011-05-18
17,4993,4.5,2011-05-18
17,5618,5.0,2011-11-30
17,5782,4.0,2011-05-18
17,5952,5.0,2011-05-18
17,5971,4.0,2012-01-19
17,6016,4.5,2011-11-30
17,6350,5.0,2011-11-30
17,6870,3.5,2011-11-30
17,7099,5.0,2011-11-30
17,7153,4.5,2011-05-18
17,7482,4.0,2011-05-18
17,27773,4.0,2011-11-30
17,31658,4.5,2011-11-30
17,33794,4.0,2011-05-18
17,48394,4.5,2011-11-30
17,48516,4.0,2011-05-18
17,58559,4.5,2011-05-18
17,60069,3.5,2011-05-18
17,64839,3.5,2011-11-30
17,68157,4.0,2011-05-18
17,68358,4.5,2011-11-30
17,77455,3.5,2011-06-05
17,78499,4.0,2011-05-18
17,79132,4.5,2011-05-18
17,80463,4.0,2011-05-18
17,81932,3.5,2011-05-18
17,82459,4.0,2011-05-18
18,1,3.5,2016-02-11
18,2,3.0,2016-02-16
18,6,4.0,2016-04-08
18,16,4.5,2016-04-22
18,32,4.0,2016-02-11
18,34,2.5,2016-02-16
18,36,4.0,2016-02-16
18,47,4.5,2016-02-09
18,50,5.0,2016-02-09
18,70,3.5,2016-02-17
18,104,2.5,2016-02-17
18,110,4.5,2016-02-09
18,111,4.0,2016-03-20
18,145,3.5,2016-03-01
18,163,4.0,2016-02-17
18,165,4.0,2016-02-11
18,180,4.0,2016-02-16
18,208,3.0,2016-02-16
18,223,4.0,2016-02-16
18,231,2.5,2016-02-17
18,235,4.5,2016-02-15
